periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-09-01,1677.2333,1626.3733,1630.2974,2057.3391,1981.2706,1485.8992,1749.9444,0.06994160749129308,0.09012424958084964,0.08812612143273668,0.1226056805041642,0.09051412637034084,0.12719004686618662,0.08457056046502154,1.383818874867095,1.213791036130448,1.301393607006001,1.30230973445363,1.173230585915797,1.317809301280147,1.305993669434014
2023-10-01,1793.4717,1771.8731,1757.5929,2185.8832,2057.0899,1600.4758,1863.3305,0.08946273281785921,0.0771092682464598,0.06248075487409932,0.03826801851296824,0.06930365620572876,0.06479411574447735,0.07808115255535597,1.4025182961074516,1.2344993486974647,1.2755562736305883,1.2142038250771465,1.18771527561683,1.3091554476240614,1.3133189719903795
2023-11-01,2062.0321,1872.1498,1881.818,2332.7474,2208.5462,1726.1294,2012.1735,0.05659361271413843,0.07851015304323883,0.06718757891546989,0.07362648564848828,0.14974331627312543,0.07988008568528238,0.07067910891082896,1.292798824103862,1.2380813275417273,1.2691616334557918,1.2451431560146164,1.4082644228500794,1.3491241102671574,1.279584804092408
2023-12-01,2278.8044,2144.0192,2141.8205,2784.2036,2427.8501,1962.5994,2240.8564,0.14521775981815144,0.1369943643854279,0.19352982667561847,0.09929785485130438,0.1051255700626581,0.11364969273275882,0.1381655930594774,1.519930899976329,1.436765748096998,1.5952695350127897,1.3854096078794904,1.5695986887268942,1.509262133356625,1.4901730489771587
2024-01-01,2691.802,2343.5658,2441.8481,3320.417,2954.9949,2300.2745,2649.2001,0.093071274734853,0.17205503069042005,0.1925913033084219,0.2171241132226409,0.18123433498724162,0.18222662549907254,0.14008064634734807,1.5540780184354896,1.6264633935246908,1.9998505683822212,1.7068069579806657,1.7183488512111582,1.7432070628363383,1.628010871300067
2024-02-01,3466.778,2881.4008,2935.5879,3757.9068,3765.407,2645.587,3039.5913,0.22949430308293461,0.15011795331383282,0.13175748708671242,0.27425160699938944,0.2879023048500595,0.14736191501729135,0.20219922770789878,2.0009699460452537,1.8592338110598727,2.2314874730319323,2.351624489867127,2.3439935781951866,2.0317520985986537,2.014600271660186
2024-03-01,3683.6228,3281.3524,3324.6647,4303.8472,3989.2275,3067.2616,3354.7653,0.13880457033259663,0.15938791655689255,0.14527779134916274,0.05944125030839964,0.06254937581812281,0.10368959800615296,0.13253794921283046,2.2155159961845206,2.0809917315524906,2.510743263950459,2.3740018759361705,2.318733375353305,2.2082315688546617,2.205316657449849
2024-04-01,4796.102,4607.882,4509.365,4858.999,5243.639,4107.403,4672.217,0.40426307153111596,0.3391107559915987,0.1289896630159173,0.3144497274221638,0.30200681785333705,0.3927105422248167,0.35633677585592327,3.2132650659628776,2.9666817901490314,2.7897383473321256,3.259791228239064,3.1712964376268333,3.186075494587114,3.1162071231182127
2024-05-01,4902.771,4703.333,4623.355,5125.565,5277.738,4247.35,4772.118,0.020714723163483884,0.03407189408976907,0.05486027060306031,0.006502926688889188,0.022240769691720397,0.021381926395970252,0.025278503736113622,2.845310112564035,2.649804076581996,2.553187502560612,2.906577676952772,2.7085898598952904,2.975918791950447,2.773033896755913
2024-06-01,5956.167,5254.869,5283.216,6119.376,6345.938,4872.236,5486.855,0.11726492680828682,0.14712373597655004,0.19389296594619343,0.20239731491028912,0.21485727153073242,0.14977353870964616,0.14272341189460924,3.0043613955002506,2.9685050196061695,2.6876093213468186,2.924652370179846,3.358711455830279,3.020046840974408,2.988669410730841
2024-07-01,6350.172,5514.995,5600.499,7318.877,6789.423,5109.807,5876.509,0.049501900047365544,0.048760158580167356,0.1960168814598091,0.0698848617808745,0.0661507644093926,0.0710159098427059,0.06005489838007749,3.056724311680287,3.0138078634644225,3.144429832898923,3.0412739011220395,3.4166531272673852,3.067749856990414,3.0661877172720837
2024-08-01,6766.969,5852.207,5995.285,7660.604,7941.646,5428.185,6354.632,0.06114457039398946,0.06230724565526646,0.046691179534783744,0.16970853045980494,0.0656355449899626,0.08136174044828315,0.07049121872890263,2.8499892767249673,2.9823671078839156,3.05169148749086,3.499807806239679,3.399790587994037,3.0932031565673563,2.988419298587814
2024-09-01,7300.831,6254.078,6433.362,8257.924,8717.175,5819.94,6761.399,0.06866999065480761,0.07217053213919544,0.07797296401171505,0.09765343355772838,0.07889233717488575,0.0640111024525103,0.07307025437489623,2.8454135960052964,2.916779819250188,3.0138857031395556,3.399790215430441,3.3529012928612847,2.8637793292175453,2.946127865995493
2024-10-01,7787.615,6546.299,6780.41,8851.091,9150.111,6154.449,7267.962,0.04672487295489436,0.05747636573572934,0.07183003863925119,0.04966471362568736,0.06667514971925792,0.0749198501671029,0.0539450445972105,2.694564243906632,2.8453871030102422,3.049205831308827,3.448085132302677,3.3422012178948792,2.900522210096384,2.8577818560828274
2024-11-01,8183.03,6841.413,7083.03,9043.354,9365.489,6447.508,7855.419,0.045081045030176625,0.04761742277822112,0.021721954954479594,0.023538293688458944,0.05077485212096389,0.08082829822170212,0.04463151933290166,2.654308538771844,2.735240243286511,2.8766966367640143,3.240567392251065,2.968429977399479,2.9039471496866445,2.7639293491719177
2024-12-01,8422.3071,7218.6886,7457.2259,9274.413,9845.9635,6832.4048,8247.512,0.055145859488383575,0.05969698680482449,0.025550144338041036,0.05130266022414842,0.029240648024020377,0.0499136965195619,0.05282991883417143,2.3668955016820745,2.4813038259361537,2.331082899253489,3.055424797437041,2.6959324372025963,2.6805178591542056,2.4817230949092144
2025-01-01,8680.1099,7377.9452,7757.8158,9747.8108,10391.1447,7269.1577,8575.1405,0.02206170799499496,0.0639237446821066,0.05104342452724486,0.05537103605959959,0.030609522656802612,0.03972452540838978,0.040308541544919585,2.1481707063654882,2.1601261936347163,1.9357188569989852,2.516467896442055,2.224646500745597,2.236879124381733,2.177026367856379
2025-02-01,9187.3829,7610.2254,8048.663,10009.8376,10671.8094,7573.7844,9196.1057,0.03148304761060028,0.04190673975885817,0.02688057917578801,0.027009988610783076,0.05844084992518361,0.07241458026256242,0.037490861796434904,1.6411547466773801,1.8627992199840713,1.6636737238933121,1.834171551707425,1.6501214960981065,2.0254415124822867,1.7417550671877344
2025-03-01,9472.1584,7841.6485,8279.5282,10195.8821,10929.7828,7768.9607,9627.7031,0.03040949352170297,0.025769983629320148,0.018586165673656785,0.0241733515218141,0.030996367855746998,0.04693262714455315,0.028683670815885964,1.3897611545776063,1.5328653741174212,1.36901581914897,1.7398243895591317,1.5714246312081683,1.8698589138262522,1.4903347997769525
2025-04-01,9613.1629,7977.6053,8435.1033,10376.4688,11089.5242,7934.6976,9904.0305,0.01733778299295108,0.021333213849312083,0.017711728934174387,0.014615240112548111,0.014886205872570724,0.028701279747606723,0.018790333970962303,0.73129548456319,0.9318040133875347,1.1355157307091441,1.1148527196475575,1.0043699862930353,1.1197710851186922,0.8705745265685969
2025-05-01,9700.2534,8208.9236,8641.5515,10508.3588,11374.7563,8097.1598,10255.0515,0.028995956969693593,0.0204749075755577,0.012710489718814388,0.025720860052769412,0.009059505274793711,0.035442237380024055,0.024474886988046674,0.7453417820936772,0.9064027687852425,1.0501854527256995,1.155233226810425,0.9785246751275962,1.1489517861880194,0.8691083639478259
2025-06-01,9726.5169,8559.0479,8939.0041,10827.4135,11582.002,8360.0269,10654.732,0.04265166994610592,0.03246411167530616,0.03036199144627605,0.01821979254184125,0.002707506589467057,0.038974011978389456,0.03442120318324782,0.6287842570385676,0.7158501558627293,0.7693656183244828,0.8251048150801348,0.6330161494800264,0.941865057487395,0.6919626416939983
2025-07-01,9967.3511,8591.0827,9071.797,11110.0077,11851.1758,8560.0439,10904.6281,0.0037427994765635297,0.023925401484055087,0.026099880640930495,0.023240697074650818,0.024760580018115208,0.023454001470895713,0.014855446816497198,0.5577679943499498,0.6752186335022048,0.5179934981828496,0.7455350476763638,0.5696190748849008,0.8556302900242303,0.6198194125202059
2025-08-01,10266.8611,8784.9537,9314.2826,11437.7023,12243.1327,8814.3415,11213.5416,0.022566538673873815,0.02970751119629189,0.029495443103968455,0.03307324999769223,0.03004910702904806,0.028328659828389835,0.02672961046196254,0.5011351614869397,0.6238100764804442,0.4930548948881839,0.54163667078588,0.5172023249995679,0.7646248594725864,0.5536013050255326
2025-09-01,10656.5233,9033.504,9605.6566,11745.5798,12489.0557,9143.7143,11626.6,0.028292727370891058,0.037367828328412234,0.026917775259808874,0.02008660740890278,0.03795339161645028,0.03683567732071369,0.03128249512206116,0.44441818602198446,0.5711011281903251,0.4223405059189209,0.4326953055318956,0.4596315542710139,0.719555376039781,0.4931005903289758
2025-10-01,11138.5067,9238.2438,9874.9092,11980.7072,12776.9169,9439.7255,12160.5661,0.022664494309184935,0.03237318996285787,0.020018373209639284,0.023049076480618158,0.04522895379959424,0.045926246710130236,0.028030629368949178,0.4112162918314608,0.5338051383641331,0.3535853602680168,0.39636742111653067,0.430284714896666,0.6731741442786849,0.4563882125122227
