periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2017-11-01,127.5262,123.5655,124.8225,124.4777,123.9231,126.1285,126.4441,0.011598977312079484,0.01499454392702071,0.012167703545173048,0.012499877444171803,0.013079948554056031,0.015022553095501712,0.013070144896483393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-12-01,130.2173,127.1571,127.7938,125.7386,125.5999,128.9645,128.1483,0.02906636561176046,0.022485005371505995,0.010129525208129708,0.013530972030234789,0.021102330344666465,0.013477892602343555,0.023804201966792782,0.271571,0.28964499999999993,0.2573860000000001,0.2559990000000001,0.302173,0.28148300000000015,0.277938
2018-01-01,132.2434,129.5154,130.037,127.9916,127.5567,131.1694,130.1754,0.018546349358392167,0.017096953037463836,0.017918125380750327,0.015579630238559128,0.015559376519095558,0.0158183916602872,0.017553277232541742,0.27782793108245296,0.271590576401451,0.2475228223937247,0.24187251492505357,0.28217996015105773,0.24301768531577372,0.27051170443409434
2018-02-01,134.2943,133.0564,133.0853,130.8022,129.6688,134.027,132.4289,0.027340378055428216,0.02178556889030503,0.021959253576015803,0.016558126699734332,0.015508524432977344,0.017311258501990334,0.023441789644485622,0.27088210544614366,0.27067150941482176,0.24296165793852387,0.2457959880905145,0.27302707975289153,0.23756883876146762,0.2664514127584092
2018-03-01,136.7567,134.3951,134.821,133.2952,131.9262,135.8143,135.4428,0.010061147002323967,0.01333537272340668,0.019059312458047373,0.017408968078674203,0.01833584895263618,0.02275862745971624,0.013042011401710019,0.26006589334803465,0.26364038980783144,0.2383345704738078,0.23244833900078476,0.2715201801518683,0.24573282783967687,0.2583370511339136
2018-04-01,140.0968,136.3736,137.2231,135.8129,134.3024,138.5342,138.6275,0.01472151886489903,0.020026609863615263,0.018888152011475423,0.018011585265095276,0.02442366626278636,0.023513246920471076,0.017816957298937064,0.2604858246457895,0.2633572749590536,0.2309988271272596,0.22971442384376406,0.2739790429752682,0.25246083222432136,0.25832722004181474
2018-05-01,142.2541,139.4698,140.2549,139.2183,138.2753,141.2139,142.8435,0.02270380777511183,0.019343237987442752,0.025074201346116487,0.02958174984214712,0.015398638655558017,0.03041243620493783,0.022093947739119768,0.27035675151815464,0.2684354149675017,0.23568476073737243,0.2467533989791566,0.27545776182218873,0.26909616872772757,0.2666890041688643
2018-06-01,147.5675,146.1936,146.2916,146.7479,142.526,146.6442,148.4642,0.048209719953710595,0.03845442976930746,0.054084843731032395,0.03074084814858491,0.0373514717677732,0.03934865779681962,0.04304092049546937,0.31481834566666556,0.2966702595830508,0.2815951568546453,0.26485601908386114,0.29745068645509565,0.2974067455202458,0.30203870205187444
2018-07-01,151.8435,149.7694,150.399,150.924,147.5126,151.367,151.7314,0.024459347057600223,0.03220584244041014,0.0284576474348186,0.03498730056270416,0.028976570044217054,0.02200665210872388,0.028076800034998683,0.3024615290961348,0.29149865276026277,0.29718635257230086,0.2710730214314765,0.2946540478322037,0.2943295020464429,0.2955959781125521
2018-08-01,156.379,157.345,156.5273,155.4327,151.8923,156.5533,156.336,0.050581761027286065,0.034263082442011816,0.029873976305955452,0.02969034509594448,0.029869569655599282,0.03034704747995476,0.040746946455761046,0.32983601126107276,0.30614555435970603,0.30283982800097253,0.28214969751044405,0.30828462860307626,0.3092984848129552,0.31532782924728475
2018-09-01,163.5893,164.1223,163.6215,165.3278,158.6412,163.7395,163.4901,0.04307286535956023,0.045902577588591065,0.06366163619367082,0.04443214040474719,0.0461078533562691,0.0457610531163648,0.04532244534978891,0.354208077442586,0.33405601031790444,0.3628897967797353,0.3136834364850787,0.32604528140991507,0.32484597226487844,0.3422853753598303
2018-10-01,172.2539,173.6915,172.5763,172.832,165.7829,172.674,170.8997,0.058305300376609415,0.05456533090671467,0.045389825546580775,0.045017939854211875,0.05296556681885667,0.045321398665729484,0.05472874897247615,0.42196765090418475,0.3895603918071995,0.40535187056894006,0.3545107081112351,0.36840094153386116,0.37188725940755885,0.4006440925850627
2018-11-01,188.4368,179.6549,182.333,186.2175,180.5965,184.5928,184.3437,0.03433328631510468,0.06902486766971294,0.07744804202925382,0.08935541602903552,0.09394794544564755,0.07866602457464822,0.056535572961061265,0.4539244368371431,0.4635296542811498,0.49599084815995154,0.45732716499183756,0.4776320473753628,0.4579066955279052,0.4607382483126039
2018-12-01,196.2615,190.5132,191.9052,193.114,187.5983,193.375,195.4105,0.060439765350124075,0.04757607013924692,0.037034650341670305,0.0387704080643867,0.04152426702215273,0.06003351348595043,0.05249845063702141,0.4982505892317457,0.49944364534426167,0.5358370460622275,0.49361822740304717,0.5071845292445782,0.5248778173413147,0.5016784851847274
2019-01-01,204.4372,194.6462,197.4877,201.6024,196.0894,199.4815,201.4854,0.021694034849028654,0.03157853910795083,0.04395538386652431,0.04526213723685135,0.04165717677690206,0.031087889340644326,0.029089883963540286,0.5028807385067722,0.5207929593335032,0.5751221173889536,0.5372724443325987,0.5459160910865872,0.5477993537949566,0.5187039073494466
2019-02-01,210.3003,201.7245,203.7521,205.93,200.7878,205.4574,206.4482,0.03636495343859791,0.029957163947534005,0.02146601429348083,0.023960499649649636,0.028679222763763113,0.024631065079653514,0.031720456514507056,0.516082653671676,0.5329553000514824,0.5743618991117887,0.5484665547919005,0.5659659419647745,0.5589361536643438,0.5309887718628581
2019-03-01,218.8183,207.4407,210.369,213.5318,211.1458,212.0874,213.3061,0.028336667088033396,0.032269463158786094,0.03691448550478316,0.0515867995963899,0.040503984064692355,0.033218502268365535,0.03247524810787228,0.5435138632286443,0.5615984472916327,0.6019466567438287,0.600484210111411,0.6000554269004736,0.5748795801622528,0.5603578077599187
2019-04-01,227.3139,213.8031,217.7389,222.6283,219.6788,220.217,220.3908,0.030670933910269316,0.03833136716278296,0.042600212240050395,0.04041283321761546,0.03882490632639035,0.03321377119547919,0.03503320356136119,0.5677748479177787,0.5896219128561757,0.6392279378468464,0.635702712684211,0.6225488376608173,0.589805774467548,0.5867510645073608
2019-05-01,237.5976,225.6527,228.7921,233.6713,227.8591,231.0471,230.2553,0.05542295691690158,0.04917921867975683,0.04960285821703714,0.03723754863919515,0.0452400843063272,0.044759127876481175,0.05076355212596373,0.6179323409082111,0.6361498407734649,0.6784524735613062,0.6478655262364286,0.6702337577616393,0.6119410403693553,0.6312592287328287
2019-06-01,249.0156,231.8228,236.9165,243.7698,239.2954,240.043,240.9543,0.027343346656166778,0.038935351276860874,0.043216689426557764,0.05019022720619892,0.048056040970110736,0.04646581425052965,0.035509967345900506,0.585724682886255,0.6369075626584617,0.6611467693915893,0.6789596284186743,0.6874691242990496,0.6229791424464617,0.6194812279037212
2019-07-01,258.5861,240.7959,246.6508,254.2934,247.5456,251.0776,250.2419,0.03870671909751744,0.04596926384022848,0.04317023683819721,0.034477052212453785,0.03843333510029079,0.038545068504691526,0.041087471746374726,0.6077776902357892,0.658734070173816,0.6849102859717473,0.6781319019527825,0.7029777369462635,0.6492426748846973,0.6399763296298513
2019-08-01,270.1211,253.7682,259.4603,267.0282,259.211,263.6428,266.5123,0.053872595006808854,0.05004508566275945,0.050079160528743616,0.04712424700742002,0.044607966166781754,0.06501868791757093,0.05193374600852718,0.6128138803266707,0.6840449865956195,0.7179666826864617,0.706544703056047,0.7273489407145461,0.7047404308668506,0.6576041367863628
2019-09-01,293.4359,272.9536,281.0982,289.3247,284.4338,287.863,285.5786,0.07560206519177726,0.09186748130424949,0.08349867167587544,0.09730605568436523,0.08631239840204996,0.07154003773934647,0.08339580274901404,0.6631109849179544,0.7580547149588219,0.750006351019006,0.7929377740460866,0.7937352870878474,0.7467638713292117,0.7179783830364592
