periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2018-06-01,142.0747,140.6163,140.423,136.1575,135.7591,141.3371,141.3167,0.03122126152289173,0.020933392372530557,0.026567908457654443,0.025366199246831256,0.031034512787539992,0.02180385998096912,0.02656946558412021,0.26306641647796214,0.2750463244461363,0.1870625590665136,0.2409650999104187,0.30668755041208007,0.29498059591391645,0.265670700105906
2018-07-01,148.0265,144.8046,144.436,139.4626,141.6122,144.7343,143.9418,0.02978530938447399,0.024036151866707378,0.024274094339276298,0.04311386860991284,0.04189204693024151,0.018576006940439482,0.028577939511333694,0.26949640817571785,0.26566335386888995,0.2136575262594531,0.2729518342500614,0.32889340950958257,0.2840275535272405,0.26946570923824686
2018-08-01,149.4386,148.3622,147.9425,144.8913,145.0923,148.162,148.0441,0.02456828028943847,0.02368270686354257,0.0389258482202397,0.024574860075614824,0.009539508128612262,0.028499713078480315,0.024277188512559222,0.2890020286971593,0.2911327323349615,0.2620676679613292,0.2850579945300211,0.33175239724806627,0.30317413230495394,0.29102788307816896
2018-09-01,159.5595,157.6511,156.4246,154.3553,155.5604,155.0753,154.6773,0.06260961349993477,0.04666041225145445,0.06531793144239861,0.07214786725415467,0.06772614304470204,0.044805568070595214,0.05733376142758173,0.35326201253078415,0.32830336394371074,0.34066715769213385,0.3551808790707154,0.39587587198773844,0.3460839916072793,0.3460036260660282
2018-10-01,162.0631,161.7351,161.2576,158.1967,161.1613,161.0543,160.5205,0.02590530608413122,0.03855546305568991,0.024886738582996504,0.03600466442616512,0.015690698454181584,0.03777671319579534,0.030896674819689496,0.3652345085420483,0.3627373832756271,0.3679013776143718,0.374389286058453,0.4277290943352676,0.3707949509950017,0.36851502961793714
2018-11-01,163.5131,166.2958,165.4071,161.9729,165.0404,165.156,164.9491,0.028198579034483195,0.025467808062249686,0.02387028300843208,0.02406967429525575,0.008947132320682671,0.027588999535884673,0.025732120532613756,0.38014434201222325,0.3692574525026282,0.37723625764408975,0.3967145467332074,0.39362308711790317,0.3901536635953049,0.37851197103749
2018-12-01,169.6335,170.1262,169.794,164.0146,169.4739,170.0824,170.956,0.02303365448796657,0.0298287679527236,0.012605195066581976,0.026863119575570416,0.03743064011385022,0.03641668854210178,0.026521836124326015,0.3866854681278553,0.3843526728666473,0.3687182260320385,0.4287946029615588,0.4150452332987149,0.40454944670334747,0.3902043623501672
2019-01-01,180.8578,175.7302,176.1325,170.8238,177.7211,176.2224,176.8615,0.032940252588960384,0.03610014910419879,0.041515816274892536,0.04866354052157895,0.06616794442135543,0.034543976227801476,0.037330529936275614,0.3876500627375359,0.39677577623357574,0.4097257524642006,0.4535801099911341,0.46208090775261557,0.4102022314590599,0.40117084765933875
2019-02-01,186.6597,182.0486,182.5376,178.2145,182.1958,183.1999,182.4352,0.03595511756089742,0.039594852867739894,0.04326504854709934,0.025178214629551388,0.03207989923575316,0.031514490151898444,0.0363652363987339,0.4121489962456173,0.4251367182941914,0.4303652592386291,0.4558845621537999,0.436398516965782,0.42331127522496304,0.42226931842530724
2019-03-01,199.6135,189.6348,190.4396,187.0104,189.4298,190.9719,188.718,0.041671289974215764,0.04242360394301525,0.049355692157484476,0.03970453764576365,0.06939794717338565,0.034438529406605634,0.04328971127044512,0.4505348248051011,0.4644343154410897,0.4669691435886816,0.47503081581912476,0.49095701613650133,0.41369210370581233,0.45824683812308153
