periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2019-03-01,209.4128,205.7679,205.9571,205.486,207.2604,205.5131,205.753,0.047913090109630296,0.0451719439823548,0.05146544869164216,0.048798433333164803,0.04438046439673249,0.0429152744436514,0.04679540188289599,0.5413002573728789,0.5472343161472031,0.5760026322187564,0.5554484870317005,0.5681007596661811,0.5443397302717696,0.5473233993511908
2019-04-01,216.4238,212.4469,213.0517,212.6973,214.7732,213.0489,213.0509,0.03245890150990505,0.03666822212306653,0.03509387500851657,0.03624812072156569,0.03347932886623939,0.035469227666182324,0.03444697949233122,0.551409396953366,0.5593184487976608,0.5892418838919662,0.5674530453472291,0.5680088911686758,0.5567261905196834,0.5579512282159131
2019-05-01,222.662,218.8793,219.5691,218.6002,223.0958,219.3378,220.3443,0.030277683505854913,0.029518575312991402,0.027752585481809033,0.03875064486630553,0.028824001796475374,0.0342331339600066,0.030590696999836187,0.5681279552944547,0.5705632789256421,0.5926737076477411,0.5915179272068369,0.5845426992206877,0.5786429552444756,0.5729651198193557
2019-06-01,228.5075,224.6105,225.537,224.9806,229.3958,225.5013,226.4422,0.026184294266291985,0.028100491570536512,0.029187530478014256,0.028238989707560558,0.026252795717275346,0.027674416810419045,0.02718005402399526,0.5484164287161981,0.5568907379688595,0.5899071060842158,0.5826468632109969,0.5689110398277482,0.5709552319571538,0.5575189582149274
2019-07-01,234.9103,229.4286,230.494,229.1739,233.932,230.5038,232.2018,0.021450911689346652,0.022183907587229212,0.018638495941427857,0.019774555593432774,0.028020086868046024,0.025435188317371793,0.02197865538692101,0.5385728598463766,0.5405464472109218,0.5660201883811575,0.5605183494255757,0.5562095603652328,0.560644900252578,0.5438663707010072
2019-08-01,245.1846,238.3069,239.6077,239.3993,243.6348,239.3972,242.0023,0.038697442254366,0.038582444193978604,0.044618518950020114,0.04147701041328267,0.04373712008370845,0.04220682182480928,0.03953985787048686,0.5357329513122953,0.542341771214051,0.5731955348453317,0.5631052077458891,0.5708684270211464,0.5693004941952646,0.5448255808705678
2019-09-01,259.466,252.1482,253.7102,254.215,257.8353,253.889,254.7349,0.05808182641795101,0.060534542592812324,0.06188698129025427,0.05828600840274056,0.05824754083249939,0.05261354954064501,0.05885662272122305,0.5236433797026172,0.538131129088053,0.5567360685854255,0.5609580233639428,0.5559601382137516,0.5501169274283209,0.5354200569722636
2019-10-01,269.1257,260.2101,262.0661,262.608,265.2024,262.6467,262.9941,0.03197286357784823,0.03449420809881487,0.03301536101331548,0.028572891299213143,0.037229155265044334,0.03242272652863809,0.032934820909841234,0.49670846205657715,0.5041293206679072,0.5334773722627737,0.5245179589119686,0.523313067827089,0.5126095803823365,0.5048530755285898
2019-11-01,281.2769,270.8019,273.2158,273.8915,275.4348,274.4483,274.9526,0.040704799698397576,0.044933364858572356,0.0429670840187657,0.03858336123654982,0.045150648934680016,0.04547060181197993,0.04254537309480311,0.5139000542272063,0.5217512807020559,0.5524238458342567,0.533192428077367,0.5358622994287412,0.5178156027429173,0.5209175300658877
2019-12-01,290.4687,281.1775,283.4442,284.8112,285.5958,284.3991,286.376,0.038314354515238014,0.03625746634247684,0.039868707134029346,0.03689076325867324,0.03267883000701444,0.0415467975207362,0.03743707355138337,0.5286528457127697,0.5413917011728486,0.5755289265250441,0.554533578636824,0.5474456404478223,0.5404418706103273,0.5383240201633388
2020-01-01,297.7698,286.4913,289.8299,293.6216,292.5465,291.529,293.5954,0.01889838269420574,0.025070051206209865,0.03093417674585841,0.024337542778990473,0.025135582594613348,0.02520951476380695,0.022528949260559816,0.5148363292576918,0.5359395168725796,0.570389846272497,0.5427788070124366,0.5411973077552135,0.5327622625512536,0.5285572867690067
2020-02-01,304.603,291.737,295.666,300.1475,297.8973,298.0896,298.8202,0.01831015461900587,0.02250410765309807,0.022225544714693957,0.018290425624644335,0.0229479282318088,0.017795919145872308,0.020136293736429556,0.4857274685182347,0.5159855343183601,0.5358453897646296,0.5074477398199546,0.5191116426342512,0.5146517955621879,0.5027489185520109
2020-03-01,314.1219,302.2274,305.5515,310.58,309.1808,307.1512,306.5854,0.035958414599450705,0.030398913615235168,0.03475791069390888,0.03787714759415417,0.03125018466659868,0.02598619504303934,0.03343468643672254,0.4687781719111679,0.4945577678503219,0.5114411687414229,0.4917504742825931,0.5000128931946852,0.4900652724383121,0.483568665513352
2020-04-01,318.1874,306.4483,310.1243,317.2318,317.1934,311.6597,308.4722,0.013965973965299083,0.014678438501949387,0.021417348187262597,0.025915580786387782,0.012942427764508047,0.006154239569138076,0.014965725908725691,0.44247009488017963,0.46285524121457544,0.49147074269395996,0.47687607206113225,0.4702052177255922,0.44788029527216255,0.4556293143870713
2020-05-01,322.4709,311.0922,314.9087,322.4571,322.5045,316.5258,313.3862,0.015153942769465356,0.015613504087952368,0.016471551717072597,0.01674404322410239,0.01346219240611024,0.015930122714461703,0.015427362512386189,0.421295663865884,0.443097359415477,0.4750997483076411,0.4455875009749175,0.44825295739731064,0.42225689523168963,0.4342122821471692
2020-06-01,329.9792,317.4661,321.9738,329.8942,329.6326,324.5236,319.4097,0.02048878113948205,0.02526745055221391,0.023063843221315272,0.022102327254348353,0.023283651331019284,0.019220693189425653,0.022435391591276943,0.4134072093691077,0.439120750079933,0.46632287406114137,0.43696004896340734,0.44406288633852276,0.4105573077809701,0.4275874911876987
2020-07-01,337.4552,322.6791,328.2014,337.1583,335.8753,331.4429,328.1311,0.016420650897843947,0.021321407749698373,0.022019483822389052,0.018938357431879993,0.022655973467418544,0.027304743719430036,0.019341946456512993,0.4064467115259389,0.4379064466616167,0.4711897820825146,0.43578176564129745,0.436527900224043,0.41312901105848443,0.42390430987357575
2020-08-01,346.538,331.6957,337.0632,345.0561,344.455,340.159,337.675,0.0279429315378652,0.02629744067530182,0.023424605000084586,0.025544301709592876,0.02691557279307011,0.0290856307128462,0.027001103590661213,0.3918845824438988,0.4208979887818236,0.44134130718009623,0.41381690957121053,0.41337588086690613,0.3953379781927693,0.406729416458653
2020-09-01,358.8958,340.902,346.6207,356.7869,352.4418,350.037,345.3481,0.027755258811012595,0.02903936100470661,0.033996790666793064,0.023186773308560005,0.035660735619181816,0.022723328644406626,0.028355216469789557,0.35199061504305784,0.3787009283584557,0.40348484550478925,0.36692609584490565,0.3832093607640308,0.35571568717125124,0.3662071923005068
2020-10-01,372.0342,353.0444,359.657,370.1522,366.7812,364.09,357.3048,0.03561844753037535,0.040147184440501915,0.03746017580802441,0.04068586643241523,0.036607839935713926,0.034622168183348956,0.03760969843982198,0.35676670505871977,0.38623481658060044,0.40952370072503497,0.38302368304359224,0.38238079826638627,0.35860386221592044,0.3723904007424079
2020-11-01,383.7513,363.5381,371.0211,383.7668,378.17,376.3817,367.7392,0.029723456879644505,0.03376005932599102,0.0367810862666762,0.031050664537877193,0.03149468516604115,0.02920307815624068,0.03159704941096653,0.34245032992752256,0.3714120291508456,0.4011635994545284,0.3729928099136348,0.3643185771743076,0.33746398470136296,0.3579781989182178
2020-12-01,400.1693,377.0507,385.8826,405.0619,394.4702,392.1591,378.8585,0.03716969418061011,0.04191861612825498,0.05548968800844678,0.04310283734828246,0.042782916956893624,0.030236917902687566,0.04005567338353533,0.34097038347662956,0.37890415265027233,0.42221197761885776,0.3812184913083454,0.37766754214825893,0.32294081906305006,0.36140587812345415
2021-01-01,418.0148,389.4454,401.5071,422.54,416.2149,410.2886,394.4385,0.03287276750845436,0.046229961258070995,0.04314920756555973,0.0551238090988877,0.04459487521906347,0.04112353292852067,0.0404902941982872,0.3593620469452301,0.40736804914776914,0.4390630662049386,0.42273074536868505,0.403818654544551,0.34347643048903365,0.38531980309830005
2021-02-01,435.0785,403.4854,415.8595,438.5825,429.9182,424.4373,409.6462,0.03605126675010162,0.03448475049026478,0.03796681970937654,0.03292361710260727,0.04082080347394412,0.03855531343923091,0.0357463168148211,0.38304500286216703,0.423858128562687,0.46122323191097725,0.44317588645482875,0.42834607669655256,0.3708785416782401,0.40651782754865295
2021-03-01,453.9557,424.4539,435.8657,453.1765,447.9105,444.913,426.2375,0.051968423144926446,0.04824199004187424,0.03327538148466935,0.04185051947091334,0.04338803227463539,0.04050153522722777,0.04810807496281799,0.4044189904687663,0.4485146077892581,0.4591296928327646,0.4487008895765845,0.44515775563563054,0.39027331373248697,0.4264884970291425
2021-04-01,472.8822,441.8955,453.6503,471.9102,465.799,462.5053,446.4921,0.041091859445749224,0.03954098891243896,0.04133863958082551,0.03993766611856597,0.04169239421379678,0.04751951670136956,0.040802935399596674,0.4419903781486143,0.4840073965289706,0.4875879404271575,0.46850155141941796,0.4861751282420359,0.4474305950422761,0.46280152829043075
2021-05-01,490.0755,456.7856,468.725,486.7551,480.9157,477.4449,462.1838,0.03369597563224791,0.03230146768047848,0.031457044157977565,0.03245326846987662,0.03635852649983429,0.03514440681033326,0.03322978073639549,0.46832868197916877,0.5083917329961729,0.509518940659083,0.49119066555660473,0.5197510845164635,0.47480584658801206,0.4884472864674745
2021-06-01,507.4581,470.784,483.6049,500.6446,496.7202,492.929,478.1109,0.030645449418720716,0.03243117687506958,0.028534883353045437,0.032863347983856483,0.035469228720880874,0.034460532801019905,0.0317454797589205,0.4829425882007561,0.5189311347464407,0.5175913974844055,0.5068903985831497,0.5378487492544985,0.49685779736808255,0.502000783914716
2021-07-01,523.5377,485.3036,498.0987,515.5473,510.3946,507.0547,494.1249,0.030841320010875473,0.02865666252137733,0.029767024352205018,0.02752938173241204,0.03168655697879297,0.03349432108742967,0.029970333220362466,0.5039821296142204,0.5298402831981015,0.529095679981777,0.519595516550339,0.5514287526166437,0.5058764621823413,0.5176617162510582
2021-08-01,532.8443,497.9371,510.3942,529.6604,522.5566,518.532,510.9537,0.0260321580140761,0.02263523047907845,0.027374985767552262,0.023828622011282885,0.01777637025948664,0.034057785794644246,0.024684866674014705,0.5011864790529392,0.5243812452411962,0.5349979322202969,0.5170533161080548,0.5376215595403677,0.5131522914044571,0.5142388727099252
2021-09-01,548.1352,517.0425,528.4968,544.6525,539.5962,536.214,530.0859,0.03836910324617304,0.03410011339705177,0.02830511776980127,0.032608142352426484,0.0286967506267779,0.03744409718532227,0.03546787953311381,0.5166895471425808,0.5318780586052334,0.5265484803393847,0.5310221432304567,0.5272822919632942,0.5349321452760274,0.524712170969593
