periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2018-11-01,145.9065,156.2891,153.444,141.9929,150.4737,153.9065,146.6829,0.016971529968915933,0.026810703198857144,0.011939343318300821,0.028103913353612064,0.0409772907257977,0.043440497040039494,0.023114831377815115,0.3607774473064651,0.3020336754799089,0.27137630680739644,0.2867246663337415,0.3232613356453853,0.29661347309279673,0.3266311847033312
2018-12-01,149.7356,156.8619,155.1797,145.4163,151.8788,156.5489,149.5705,0.003665002869681855,0.01716886551250285,0.024109656187034867,0.009337844420652885,0.02624351896591315,0.019686002935584312,0.011311618570944537,0.3559363203449357,0.3139227268683349,0.2842014998922593,0.2892105432926231,0.34022290564997437,0.30499214320053136,0.3305127688488958
2019-01-01,149.0438,155.5131,154.3105,148.2591,152.4122,154.9885,152.4902,-0.008598646325207016,-0.009967492585383986,0.019549390267803446,0.0035120108928961002,-0.004620143773424679,0.01952056053834128,-0.005601248101394729,0.36862685046084964,0.29885415802445525,0.3000668188944893,0.2972874053179422,0.3387267868771473,0.3347180281665485,0.33318905114155717
2019-02-01,150.0854,157.0732,155.7973,151.9303,154.454,155.9874,154.3204,0.010031952292121948,0.006444994306029184,0.024762055077900857,0.013396565366814439,0.006988549674659339,0.012002082756793708,0.009635118802673981,0.39055993087622887,0.32155753052112557,0.34958103821510633,0.32286375241633714,0.3255722551316824,0.33822186571855983,0.3543351646441115
2019-03-01,155.2078,170.2354,166.0308,159.4717,159.0908,164.9488,162.1748,0.08379659929255912,0.057449511947759824,0.0496372349689298,0.030020588654227076,0.034129902042437266,0.05089670581465566,0.06568470698786166,0.4108100940620727,0.3580671587414632,0.40610738041998484,0.34646416344701225,0.34955793764520915,0.35853235602094236,0.38279834794580103
2019-04-01,163.7047,180.8128,176.3303,166.1058,167.4764,176.4177,169.7424,0.062133962736305115,0.06953006023687336,0.041600484600088805,0.05270952185795785,0.05474531563491025,0.04666323004560513,0.062033670861069146,0.4511111289455312,0.379656950341243,0.43443579245708275,0.3586078107837556,0.37032203736008396,0.3650187331576489,0.41148477411319084
2019-05-01,169.7982,185.3862,182.2453,171.0145,174.1356,183.9485,176.6224,0.025293563287554832,0.04268732672515285,0.029551647203168274,0.039762020201055126,0.03722251102136953,0.04053200614578323,0.03354500049055664,0.4628600016097393,0.40517493596643117,0.4383307022243452,0.37340987943122017,0.41731648561884316,0.4074002653481599,0.43091467838332687
2019-06-01,174.6995,187.7146,185.7061,175.1748,179.7817,188.1731,179.903,0.01255972666789651,0.02296621065135085,0.024327176935289074,0.032423582541421636,0.02886544144755354,0.018574087997898392,0.018989790134505524,0.45026824399077814,0.40937480573387486,0.4533757682760087,0.3957924762388336,0.44770632774607155,0.41305423555747556,0.430691917511032
2019-07-01,175.6517,187.6964,186.345,177.1789,182.0826,188.3922,185.9299,-9.695569763878975e-05,0.0011643534596603722,0.011440572502437574,0.012798299270726732,0.005450502147974046,0.0335008310033742,0.003440382410701659,0.45978741292243863,0.4161483679792892,0.4504990982420838,0.3922061120706859,0.41745588297003566,0.4674258591623994,0.4377540344607296
2019-08-01,181.2704,193.4764,192.1506,184.2537,186.81,194.2316,192.3091,0.03079441054809795,0.030995975417241084,0.039930262576412856,0.025962942093313623,0.031987734818393454,0.0343097048941563,0.031155115511551257,0.4934530917478004,0.4634380829819742,0.4956616536287637,0.43054932297593473,0.4690564410774083,0.4907497271351673,0.4775019030995533
2019-09-01,194.0333,216.0233,210.4983,200.0604,204.1852,209.1539,205.0109,0.11653566016320327,0.07682735456022605,0.08578769381564655,0.09301001017076183,0.07040807544971495,0.0660488765222238,0.09548604063687538,0.4739007830617943,0.47000996622167746,0.4883132012953344,0.47641469869412423,0.45235049532370986,0.5208264250684149,0.47432551689359537
2019-10-01,207.6402,225.8875,220.4635,211.4602,213.2416,218.9974,212.5806,0.04566266694379717,0.04706343032570759,0.056981791498967205,0.04435385130753833,0.07012662259519375,0.03692340260932481,0.04734099990356211,0.46984758678534533,0.4610745764000963,0.5070112373643789,0.4569624023984631,0.48141949016502195,0.512209036807084,0.4699791235073574
2019-11-01,219.3983,235.2338,230.249,220.6308,221.7968,229.517,221.48,0.04137590614797193,0.048035273478132634,0.04336797184529284,0.04011975149314195,0.05662728122974259,0.04186365077528231,0.04438603215498249,0.5051196788515644,0.4912755471666239,0.553815718954962,0.4739904714245744,0.5036910624269653,0.5099237879807395,0.5005409139490629
2019-12-01,222.6283,239.8547,235.763,228.9624,228.3314,235.6142,229.7283,0.019643860703691507,0.026565352457552205,0.03776263332227425,0.02946210224854462,0.014722083079039328,0.03724173740292569,0.023947986744784933,0.5290819504290081,0.5050517761542879,0.5745305031141625,0.5033790101054261,0.4868094160640488,0.53591985050528,0.5192902164393927
2020-01-01,225.5978,241.2054,238.2562,231.5792,231.5544,238.9593,235.4392,0.005631325965261391,0.01419736161912133,0.011428950779691194,0.0141154479848149,0.013338376118400053,0.02485936647770437,0.010575026615711636,0.5510294631127537,0.5417872938959989,0.5619897867989216,0.5192642058837806,0.5136342471139357,0.5439628251520428,0.5440051065870437
2020-02-01,232.956,246.8443,243.9437,236.3789,235.0732,245.1212,240.3657,0.023378000658360154,0.025786399608636268,0.02072595466259486,0.015196429003292655,0.03261645282001857,0.020924722815911734,0.02387136200443063,0.5715239773557805,0.5714166657050503,0.5558377756115798,0.5219625260595389,0.5521563056766348,0.5575756672481409,0.5657761719875762
2020-03-01,245.4596,256.9769,254.1219,246.0669,243.7132,256.2536,244.0032,0.04104854760673016,0.045415900379077945,0.04098504561955418,0.0367545088083201,0.05367365511083633,0.01513319080051767,0.04172356162507995,0.5095385566104347,0.553534187578206,0.5430129609203389,0.5319125933114925,0.5814901055230473,0.5045691439113844,0.5305708338452866
2020-04-01,248.6365,260.5659,257.9206,251.337,250.0292,260.015,245.5048,0.013966235875676025,0.01467842793232954,0.02141734625827363,0.025915707479118977,0.012942659403013757,0.00615401765222745,0.014948337785920751,0.4410810517839445,0.4738600491900755,0.5131139310006032,0.49292198781440244,0.518811005426234,0.44633750907257097,0.4627128746449134
2020-05-01,254.6666,286.9266,277.3804,264.2053,267.0112,275.2615,253.8511,0.10116711357856123,0.05863700171143993,0.05119938568535476,0.06792006693618169,0.024252674084456638,0.03399648397913202,0.07544880091004758,0.5477236169682533,0.49640524385901497,0.5449292311470666,0.5333521692290373,0.4998191971410768,0.4372531456938644,0.5220167543415388
2020-06-01,280.3205,301.8875,295.818,272.0242,289.3668,298.1304,270.2815,0.052141906675784,0.0830806342332655,0.029594031611023697,0.08372532687767409,0.10073523579456434,0.064724557033631,0.06647044996690465,0.6082259984039602,0.5843412262432834,0.5528729018100778,0.6095453541711977,0.6045867332190418,0.5023735012756876,0.5929363655798059
2020-07-01,296.4225,306.0252,305.5099,288.1086,301.5567,311.9679,286.4786,0.013706099126330251,0.0464142536286134,0.05912856282639556,0.042126118131036394,0.05744139297696749,0.05992678004228913,0.032763050253872494,0.6304265825023814,0.6559491316519472,0.6260886595412887,0.6561533062467251,0.6875583896996158,0.5407882217975697,0.6394853631704636
2020-08-01,303.4673,313.901,312.2789,286.666,310.4442,317.9052,293.3026,0.025735789078807914,0.019031765768208864,-0.005007139668861127,0.029472069431718984,0.023766077136519792,0.023820278373323678,0.022156401478315546,0.6224252673711108,0.6367326428861215,0.5558222168672866,0.6618178898345914,0.67411392041944,0.5251623558115555,0.6251778552864264
2020-09-01,331.8143,337.4421,330.5055,302.7982,319.2304,330.9736,302.044,0.07499530106625962,0.041107852277974644,0.056275247151737595,0.028302026579977824,0.09341039380519733,0.029803349850973104,0.058366415406228,0.5620634440821892,0.5824404899932538,0.5135339127583471,0.5634355477282387,0.7100894537174804,0.47330702904089494,0.5701100673972188
2020-10-01,339.7554,358.4122,351.1551,318.5101,340.0189,354.7742,315.5039,0.06214429082796724,0.07191087144110608,0.05188901387128464,0.06512067772994046,0.02393236216763417,0.04456271271735246,0.06247883923263009,0.5866845221625809,0.61999274877236,0.5062413636230365,0.5945242391728442,0.6362698552592418,0.48416130164276505,0.5928037974540004
2020-11-01,354.9369,369.1583,364.0892,334.1207,358.8571,368.3907,330.7152,0.02998251733618451,0.038380750347685844,0.04901131863636343,0.0554033908115108,0.0446836165076403,0.0482127162294983,0.03683301196536792,0.5693250714820743,0.6050693412688384,0.5143882903021699,0.6179543618302881,0.6177741577760629,0.4932057070615856,0.581284609270833
2020-12-01,365.4739,383.9238,377.2469,354.5455,372.1796,379.6781,337.1497,0.0399977462243164,0.030639752849352497,0.061130004815624917,0.037124805389108895,0.02968696689467909,0.01945631770175682,0.036138671512365494,0.6006515611326357,0.6114398028641734,0.5484878739915375,0.6299974510733084,0.6416327124628811,0.467601945428578,0.6001107043938192
2021-01-01,380.1202,384.2546,382.4282,357.5874,386.6005,388.2065,342.6392,0.0008616293129000141,0.02246218573049119,0.008579716848754249,0.03874715325611611,0.04007481792817491,0.016282084783109774,0.013734506499589516,0.5930596910351094,0.6245716320729093,0.5441257245901188,0.6695882263519934,0.6849463957538593,0.45531925015035735,0.6051133191916935
2021-02-01,398.4482,393.1268,393.1944,370.7064,395.8991,400.1579,354.4762,0.02308937876085282,0.030786192400178658,0.03668753429231564,0.02405221928062673,0.04821632736171333,0.03454654341943364,0.028152212624487305,0.5926104025898107,0.6324899682279623,0.5682719565917262,0.6841524257125013,0.7104011057882176,0.4747370361078973,0.6118243676717208
2021-03-01,417.7376,456.928,435.7025,383.3997,419.5783,428.6025,376.4573,0.16229165755171104,0.07108343981213427,0.0342408439670856,0.05981119936872803,0.04841131168367685,0.06201008699596744,0.10810962719713202,0.7780897816107206,0.6725716243596187,0.5581116354942497,0.7216067902764398,0.701858880239355,0.5428375529501253,0.7145413283939714
